FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
03/02/23 09:11:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00811|Ácido fólico|CAL
03/02/23 09:11:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00811|Ácido fólico|CAL
10/03/23 09:00:01,000000000|HOV 26 - DXI800 num 2|94911|CLC00815|CA 125|CAL
10/03/23 09:00:01,000000000|HOV 26 - DXI800 num 2|94912|CLC00815|CA 125|CAL
10/03/23 09:00:01,000000000|HOV 26 - DXI800 num 2|94913|CLC00815|CA 125|CAL
22/02/23 09:34:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11837|Estradiol|CAL
22/02/23 09:34:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11837|Estradiol|CAL
22/02/23 09:34:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11837|Estradiol|CAL
22/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00811|Ácido fólico|CAL
22/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00811|Ácido fólico|CAL
22/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00811|Ácido fólico|CAL
06/03/23 11:07:35,000000000|HOV 26 - DXI800 num 2|B1803222|CLC00638|Procalcitonina|CCT
06/03/23 11:07:35,000000000|HOV 26 - DXI800 num 2|B1803222|CLC00638|Procalcitonina|TVC
06/03/23 11:08:31,000000000|HOV 25 - DXI800 num 1|B1803222|CLC00638|Procalcitonina|CCT
06/03/23 11:09:01,000000000|HOV 25 - DXI800 num 1|B1803222|CLC00638|Procalcitonina|ACL
15/02/23 11:12:03,000000000|HOV 26 - DXI800 num 2|3180322T|CLC02816|Troponina I (alta sensibilidad)|ACL
15/02/23 11:11:26,000000000|HOV 26 - DXI800 num 2|3180322T|CLC02816|Troponina I (alta sensibilidad)|CCT
07/03/23 10:10:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00034|Tiroxina (libre) #T4L|CAL
07/03/23 10:10:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00034|Tiroxina (libre) #T4L|CAL
07/03/23 10:10:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00034|Tiroxina (libre) #T4L|CAL
10/03/23 08:00:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11837|Estradiol|CAL
10/03/23 08:00:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11837|Estradiol|CAL
10/03/23 08:00:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11837|Estradiol|CAL
16/02/23 10:52:01,000000000|HOV 26 - DXI800 num 2|67671|CLC00544|Creatina quinasa MB (masa)|CAL
16/02/23 10:52:01,000000000|HOV 26 - DXI800 num 2|67672|CLC00544|Creatina quinasa MB (masa)|CAL
16/02/23 10:52:01,000000000|HOV 26 - DXI800 num 2|67673|CLC00544|Creatina quinasa MB (masa)|CAL
01/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11846|Progesterona|CAL
01/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11846|Progesterona|CAL
01/02/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11846|Progesterona|CAL
09/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11854|Testosterona|CAL
09/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11854|Testosterona|CAL
09/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11854|Testosterona|CAL
03/02/23 11:08:01,000000000|HOV 26 - DXI800 num 2|67671|CLC00544|Creatina quinasa MB (masa)|CAL
03/02/23 11:08:01,000000000|HOV 26 - DXI800 num 2|67672|CLC00544|Creatina quinasa MB (masa)|CAL
03/02/23 11:08:01,000000000|HOV 26 - DXI800 num 2|67673|CLC00544|Creatina quinasa MB (masa)|CAL
23/02/23 09:45:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CAL
23/02/23 09:45:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|CAL
23/02/23 09:45:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00816|CA 15.3|CAL
15/02/23 13:04:00,000000000|HOV 25 - DXI800 num 1|67671|CLC00544|Creatina quinasa MB (masa)|CAL
15/02/23 13:04:00,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CAL
15/02/23 13:04:00,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|CAL
01/03/23 09:14:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|CAL
01/03/23 09:14:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CAL
01/03/23 09:14:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CAL
28/02/23 17:50:00,000000000|HOV 25 - DXI800 num 1|67671|CLC00544|Creatina quinasa MB (masa)|CAL
28/02/23 17:50:00,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CAL
28/02/23 17:50:00,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|CAL
01/03/23 10:44:34,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|TVC
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11768|Coriogonadotropina (beta total)|CAL
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11768|Coriogonadotropina (beta total)|CAL
21/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11768|Coriogonadotropina (beta total)|CAL
27/02/23 11:31:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|CAL
27/02/23 11:31:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00820|PSA|CAL
27/02/23 11:31:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00820|PSA|CAL
08/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|CAL
08/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00820|PSA|CAL
08/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00820|PSA|CAL
02/02/23 11:00:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
02/02/23 11:00:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
02/02/23 11:00:00,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|CAL
03/03/23 10:45:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|CAL
03/03/23 10:45:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CAL
03/03/23 10:45:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CAL
24/02/23 11:02:43,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|TVC
24/02/23 11:06:41,000000000|HOV 26 - DXI800 num 2|85323|CLC11816|Lutropina #LH|TVC
21/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00033|Tirotropina #TSH|CAL
21/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00033|Tirotropina #TSH|CAL
21/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00033|Tirotropina #TSH|CAL
10/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00811|Ácido fólico|CAL
10/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00811|Ácido fólico|CAL
10/02/23 08:57:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00811|Ácido fólico|CAL
10/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00033|Tirotropina #TSH|CAL
10/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00033|Tirotropina #TSH|CAL
10/02/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00033|Tirotropina #TSH|CAL
10/02/23 12:04:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00033|Tirotropina #TSH|CAL
10/02/23 12:04:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00033|Tirotropina #TSH|CAL
10/02/23 12:04:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00033|Tirotropina #TSH|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85321|CLC00820|PSA|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85322|CLC00820|PSA|CAL
02/03/23 09:15:00,000000000|HOV 25 - DXI800 num 1|85323|CLC00820|PSA|CAL
02/03/23 09:35:01,000000000|HOV 26 - DXI800 num 2|64940|CLC00807|Vitamina D (25 OH)|CAL
02/03/23 09:35:01,000000000|HOV 26 - DXI800 num 2|64942|CLC00807|Vitamina D (25 OH)|CAL
02/03/23 09:35:01,000000000|HOV 26 - DXI800 num 2|64943|CLC00807|Vitamina D (25 OH)|CAL
14/02/23 11:01:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11816|Lutropina #LH|CAL
14/02/23 11:01:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11816|Lutropina #LH|CAL
14/02/23 11:01:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11816|Lutropina #LH|CAL
06/03/23 14:02:36,000000000|HOV 26 - DXI800 num 2|85321|CLC11837|Estradiol|TVC
02/03/23 14:40:00,000000000|HOV 26 - DXI800 num 2|64940|CLC11015|Paratirina (intacta) #PTHI|CAL
02/03/23 14:40:00,000000000|HOV 26 - DXI800 num 2|64942|CLC11015|Paratirina (intacta) #PTHI|CAL
02/03/23 14:40:00,000000000|HOV 26 - DXI800 num 2|64943|CLC11015|Paratirina (intacta) #PTHI|CAL
03/03/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
03/03/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
03/03/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
02/03/23 10:02:00,000000000|HOV 26 - DXI800 num 2|94911|CLC00816|CA 15.3|CAL
02/03/23 10:02:00,000000000|HOV 26 - DXI800 num 2|94912|CLC00816|CA 15.3|CAL
02/03/23 10:02:00,000000000|HOV 26 - DXI800 num 2|94913|CLC00816|CA 15.3|CAL
02/03/23 09:38:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11854|Testosterona|CAL
02/03/23 09:38:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11854|Testosterona|CAL
02/03/23 09:38:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11854|Testosterona|CAL
23/01/23 12:18:35,000000000|HOV 26 - DXI800 num 2|94913|CLC00815|CA 125|TVC
23/01/23 12:23:36,000000000|HOV 26 - DXI800 num 2|94913|CLC00815|CA 125|TVC
23/01/23 13:59:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00813|Alfa-Fetoproteína|CAL
23/01/23 13:59:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|CAL
23/01/23 13:59:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|CAL
23/01/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00814|Antígeno carcinoembrionario #CEA|CAL
23/01/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00814|Antígeno carcinoembrionario #CEA|CAL
23/01/23 10:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00814|Antígeno carcinoembrionario #CEA|CAL
14/02/23 10:30:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11977|Cortisol|CAL
14/02/23 10:30:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11977|Cortisol|CAL
14/02/23 10:30:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11977|Cortisol|CAL
24/01/23 10:51:55,000000000|HOV 26 - DXI800 num 2|85323|CLC00034|Tiroxina (libre) #T4L|TVC
26/01/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00813|Alfa-Fetoproteína|CAL
26/01/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|CAL
26/01/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|CAL
16/02/23 10:35:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00814|Antígeno carcinoembrionario #CEA|CAL
16/02/23 10:35:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00814|Antígeno carcinoembrionario #CEA|CAL
16/02/23 10:35:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00814|Antígeno carcinoembrionario #CEA|CAL
31/01/23 13:27:00,000000000|HOV 26 - DXI800 num 2|B1803221|CLC00638|Procalcitonina|CAL
31/01/23 13:27:00,000000000|HOV 26 - DXI800 num 2|B2007222|CLC00638|Procalcitonina|CAL
31/01/23 13:27:00,000000000|HOV 26 - DXI800 num 2|B2007223|CLC00638|Procalcitonina|CAL
23/01/23 09:35:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00814|Antígeno carcinoembrionario #CEA|CAL
23/01/23 09:35:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00814|Antígeno carcinoembrionario #CEA|CAL
23/01/23 09:35:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00814|Antígeno carcinoembrionario #CEA|CAL
23/01/23 13:20:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
23/01/23 13:20:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
23/01/23 13:20:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
23/01/23 13:30:01,000000000|HOV 25 - DXI800 num 1|64940|CLC00415|Ac anti tiroglobulina|CAL
23/01/23 13:30:01,000000000|HOV 25 - DXI800 num 1|64942|CLC00415|Ac anti tiroglobulina|CAL
23/01/23 13:30:01,000000000|HOV 25 - DXI800 num 1|64943|CLC00415|Ac anti tiroglobulina|CAL
23/01/23 12:30:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00817|CA 19.9|CAL
23/01/23 12:30:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|CAL
23/01/23 12:30:00,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|CAL
22/02/23 10:10:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
22/02/23 10:10:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
22/02/23 10:10:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
03/03/23 09:10:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
03/03/23 09:10:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
03/03/23 09:10:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
14/02/23 08:45:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11775|Prolactina|CAL
14/02/23 08:45:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11775|Prolactina|CAL
14/02/23 08:45:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11775|Prolactina|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11846|Progesterona|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11846|Progesterona|CAL
23/01/23 14:05:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11846|Progesterona|CAL
24/01/23 10:51:12,000000000|HOV 25 - DXI800 num 1|85323|CLC00034|Tiroxina (libre) #T4L|TVC
14/02/23 11:02:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|CAL
14/02/23 11:02:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00820|PSA|CAL
14/02/23 11:02:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00820|PSA|CAL
07/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00034|Tiroxina (libre) #T4L|CAL
07/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00034|Tiroxina (libre) #T4L|CAL
07/02/23 09:30:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00034|Tiroxina (libre) #T4L|CAL
20/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
20/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
20/02/23 09:30:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
27/02/23 10:18:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11007|Triyodotironina (libre) #T3L|CAL
27/02/23 10:18:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11007|Triyodotironina (libre) #T3L|CAL
27/02/23 10:18:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11007|Triyodotironina (libre) #T3L|CAL
30/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67671|CLC00544|Creatina quinasa MB (masa)|CAL
30/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CAL
30/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|CAL
29/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67671|CLC00544|Creatina quinasa MB (masa)|CAL
29/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CAL
29/01/23 11:54:00,000000000|HOV 25 - DXI800 num 1|67673|CLC00544|Creatina quinasa MB (masa)|CAL
31/01/23 10:44:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11816|Lutropina #LH|CAL
31/01/23 10:44:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11816|Lutropina #LH|CAL
31/01/23 10:44:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11816|Lutropina #LH|CAL
23/01/23 13:20:01,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
23/01/23 13:20:01,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
23/01/23 13:20:01,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
20/02/23 09:04:00,000000000|HOV 25 - DXI800 num 1|85321|CLC00033|Tirotropina #TSH|CAL
20/02/23 09:04:00,000000000|HOV 25 - DXI800 num 1|85322|CLC00033|Tirotropina #TSH|CAL
20/02/23 09:04:00,000000000|HOV 25 - DXI800 num 1|85323|CLC00033|Tirotropina #TSH|CAL
01/03/23 09:32:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11854|Testosterona|CAL
01/03/23 09:32:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|CAL
01/03/23 09:32:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|CAL
01/03/23 10:44:08,000000000|HOV 26 - DXI800 num 2|85323|CLC00805|Vitamina B12|TVC
07/02/23 13:51:00,000000000|HOV 26 - DXI800 num 2|67671|CLC00544|Creatina quinasa MB (masa)|CAL
07/02/23 13:51:00,000000000|HOV 26 - DXI800 num 2|67672|CLC00544|Creatina quinasa MB (masa)|CAL
07/02/23 13:51:00,000000000|HOV 26 - DXI800 num 2|67673|CLC00544|Creatina quinasa MB (masa)|CAL
03/03/23 14:36:00,000000000|HOV 26 - DXI800 num 2|85321|CLC00821|PSA (libre)|CAL
03/03/23 14:36:00,000000000|HOV 26 - DXI800 num 2|85322|CLC00821|PSA (libre)|CAL
03/03/23 14:36:00,000000000|HOV 26 - DXI800 num 2|85323|CLC00821|PSA (libre)|CAL
07/02/23 10:11:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00817|CA 19.9|CAL
07/02/23 10:11:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|CAL
07/02/23 10:11:01,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|CAL
24/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85321|CLC00821|PSA (libre)|CAL
24/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85322|CLC00821|PSA (libre)|CAL
24/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|85323|CLC00821|PSA (libre)|CAL
24/02/23 11:24:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00820|PSA|CAL
24/02/23 11:24:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00820|PSA|CAL
24/02/23 11:24:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00820|PSA|CAL
24/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11797|Folitropina #FSH|CAL
24/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11797|Folitropina #FSH|CAL
24/02/23 09:38:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11797|Folitropina #FSH|CAL
24/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11775|Prolactina|CAL
24/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11775|Prolactina|CAL
24/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11775|Prolactina|CAL
02/03/23 09:20:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00813|Alfa-Fetoproteína|CAL
02/03/23 09:20:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00813|Alfa-Fetoproteína|CAL
02/03/23 09:20:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00813|Alfa-Fetoproteína|CAL
06/03/23 10:15:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
06/03/23 10:15:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
06/03/23 10:15:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
06/03/23 13:59:59,000000000|HOV 25 - DXI800 num 1|85321|CLC11837|Estradiol|TVC
06/03/23 14:00:49,000000000|HOV 25 - DXI800 num 1|85323|CLC11837|Estradiol|TVC
07/03/23 08:21:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11007|Triyodotironina (libre) #T3L|CAL
07/03/23 08:21:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11007|Triyodotironina (libre) #T3L|CAL
07/03/23 08:21:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11007|Triyodotironina (libre) #T3L|CAL
07/03/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85321|CLC00805|Vitamina B12|CAL
07/03/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85322|CLC00805|Vitamina B12|CAL
07/03/23 09:30:01,000000000|HOV 26 - DXI800 num 2|85323|CLC00805|Vitamina B12|CAL
09/03/23 09:15:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00813|Alfa-Fetoproteína|CAL
09/03/23 09:15:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|CAL
09/03/23 09:15:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|CAL
01/03/23 09:24:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11977|Cortisol|CAL
01/03/23 09:24:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11977|Cortisol|CAL
01/03/23 09:24:01,000000000|HOV 26 - DXI800 num 2|85323|CLC11977|Cortisol|CAL
01/03/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11775|Prolactina|CAL
01/03/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11775|Prolactina|CAL
01/03/23 09:29:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11775|Prolactina|CAL
06/03/23 11:07:54,000000000|HOV 26 - DXI800 num 2|B1803222|CLC00638|Procalcitonina|ACL
12/03/23 11:57:15,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|TVC
13/02/23 08:45:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
13/02/23 08:45:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
13/02/23 08:45:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
09/03/23 08:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00805|Vitamina B12|CAL
09/03/23 08:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00805|Vitamina B12|CAL
09/03/23 08:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00805|Vitamina B12|CAL
10/03/23 08:13:01,000000000|HOV 25 - DXI800 num 1|85321|CLC11797|Folitropina #FSH|CAL
10/03/23 08:13:01,000000000|HOV 25 - DXI800 num 1|85322|CLC11797|Folitropina #FSH|CAL
10/03/23 08:13:01,000000000|HOV 25 - DXI800 num 1|85323|CLC11797|Folitropina #FSH|CAL
15/02/23 11:10:21,000000000|HOV 25 - DXI800 num 1|3180322T|CLC02816|Troponina I (alta sensibilidad)|CCT
15/02/23 11:10:21,000000000|HOV 25 - DXI800 num 1|3180322T|CLC02816|Troponina I (alta sensibilidad)|TVC
15/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85321|CLC11977|Cortisol|CAL
15/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85322|CLC11977|Cortisol|CAL
15/02/23 09:00:00,000000000|HOV 26 - DXI800 num 2|85323|CLC11977|Cortisol|CAL
21/02/23 09:10:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11775|Prolactina|CAL
21/02/23 09:10:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11775|Prolactina|CAL
21/02/23 09:10:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11775|Prolactina|CAL
14/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00815|CA 125|CAL
14/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|CAL
14/02/23 09:00:00,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|CAL
14/02/23 10:00:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11854|Testosterona|CAL
14/02/23 10:00:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11854|Testosterona|CAL
14/02/23 10:00:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11854|Testosterona|CAL
27/01/23 11:09:00,000000000|HOV 25 - DXI800 num 1|85321|CLC11797|Folitropina #FSH|CAL
27/01/23 11:09:00,000000000|HOV 25 - DXI800 num 1|85322|CLC11797|Folitropina #FSH|CAL
27/01/23 11:09:00,000000000|HOV 25 - DXI800 num 1|85323|CLC11797|Folitropina #FSH|CAL
23/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85321|CLC00813|Alfa-Fetoproteína|CAL
23/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85322|CLC00813|Alfa-Fetoproteína|CAL
23/02/23 09:00:01,000000000|HOV 25 - DXI800 num 1|85323|CLC00813|Alfa-Fetoproteína|CAL
23/01/23 12:31:13,000000000|HOV 26 - DXI800 num 2|94913|CLC00815|CA 125|TVC
15/02/23 11:30:01,000000000|HOV 26 - DXI800 num 2|85321|CLC11977|Cortisol|CAL
15/02/23 11:30:01,000000000|HOV 26 - DXI800 num 2|85322|CLC11977|Cortisol|CAL
