FECHA|ANALIZADOR|LOTE|CODIGO_PRUEBA|NOMBRE_PRUEBA|EVENTO
01/06/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11768|Coriogonadotropina (beta total)|CAL
01/06/22 09:59:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11768|Coriogonadotropina (beta total)|CAL
22/04/22 11:14:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11837|Estradiol|CAL
22/04/22 11:14:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11837|Estradiol|CAL
22/04/22 11:14:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11837|Estradiol|CAL
27/06/22 11:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00034|Tiroxina (libre) #T4L|CAL
27/06/22 11:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00034|Tiroxina (libre) #T4L|CAL
27/06/22 11:07:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00034|Tiroxina (libre) #T4L|CAL
27/06/22 12:47:00,000000000|HOV 25 - DXI800 num 1|3140621T|CLC02816|Troponina I (alta sensibilidad)|CAL
27/06/22 12:47:00,000000000|HOV 25 - DXI800 num 1|67631|CLC02816|Troponina I (alta sensibilidad)|CAL
27/06/22 12:47:00,000000000|HOV 25 - DXI800 num 1|67632|CLC02816|Troponina I (alta sensibilidad)|CAL
27/06/22 10:40:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
27/06/22 10:40:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
27/06/22 10:40:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00061|Ac anti peroxidasa tiroidea #TPO|CAL
28/06/22 10:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11768|Coriogonadotropina (beta total)|CAL
28/06/22 10:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11768|Coriogonadotropina (beta total)|CAL
28/06/22 10:23:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11768|Coriogonadotropina (beta total)|CAL
03/07/22 09:32:18,000000000|HOV 25 - DXI800 num 1|P303867|CLC00463|Interleucina 6|CCT
03/07/22 09:32:18,000000000|HOV 25 - DXI800 num 1|P303867|CLC00463|Interleucina 6|TVC
03/07/22 09:34:55,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303867|CLC00463|Interleucina 6|CCT
03/07/22 09:35:10,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303870|CLC00463|Interleucina 6|CCT
03/07/22 09:35:26,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303873|CLC00463|Interleucina 6|CCT
03/07/22 09:36:11,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303867|CLC00463|Interleucina 6|ACL
03/07/22 09:36:17,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303870|CLC00463|Interleucina 6|ACL
03/07/22 09:36:22,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P303873|CLC00463|Interleucina 6|ACL
05/07/22 10:50:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11768|Coriogonadotropina (beta total)|CAL
05/07/22 10:50:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11768|Coriogonadotropina (beta total)|CAL
05/07/22 10:50:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11768|Coriogonadotropina (beta total)|CAL
02/06/22 09:22:01,000000000|HOV 25 - DXI800 num 1|64940|CLC00807|Vitamina D (25 OH)|CAL
02/06/22 09:22:01,000000000|HOV 25 - DXI800 num 1|64942|CLC00807|Vitamina D (25 OH)|CAL
02/06/22 09:22:01,000000000|HOV 25 - DXI800 num 1|64943|CLC00807|Vitamina D (25 OH)|CAL
03/02/22 09:28:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC00544|Creatina quinasa MB (masa)|ACL
03/02/22 09:28:04,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67632|CLC02816|Troponina I (alta sensibilidad)|ACL
02/06/22 11:58:28,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511212|CLC00638|Procalcitonina|CCT
02/06/22 11:58:53,000000000|HOV 25 - DXI800 num 1|B1511212|CLC00638|Procalcitonina|ACL
02/06/22 11:59:45,000000000|HOV 25 - DXI800 num 1|B1511213|CLC00638|Procalcitonina|TVC
02/06/22 12:00:49,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511212|CLC00638|Procalcitonina|TVC
02/06/22 12:00:47,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1511212|CLC00638|Procalcitonina|ACL
03/06/22 09:58:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11854|Testosterona|CAL
03/06/22 09:58:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11854|Testosterona|CAL
03/06/22 09:58:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11854|Testosterona|CAL
03/06/22 10:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
03/06/22 10:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
03/06/22 10:02:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
03/06/22 10:31:00,000000000|HOV 25 - DXI800 num 1|94911|CLC00816|CA 15.3|CAL
03/06/22 10:31:00,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|CAL
03/06/22 10:31:00,000000000|HOV 25 - DXI800 num 1|94923|CLC00816|CA 15.3|CAL
03/06/22 10:32:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11816|Lutropina #LH|CAL
03/06/22 10:32:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11816|Lutropina #LH|CAL
03/06/22 10:32:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11816|Lutropina #LH|CAL
03/06/22 15:36:05,000000000|HOV 25 - DXI800 num 1|B1511211|CLC00638|Procalcitonina|CCT
03/06/22 15:36:05,000000000|HOV 25 - DXI800 num 1|B1511211|CLC00638|Procalcitonina|TVC
03/06/22 15:36:05,000000000|HOV 25 - DXI800 num 1|B1511211|CLC00638|Procalcitonina|RLC
03/06/22 15:36:05,000000000|HOV 25 - DXI800 num 1|B1511211|CLC00638|Procalcitonina|ACL
06/07/22 18:20:22,000000000|HOV 25 - DXI800 num 1|88150|CLC12026|Cortisol (orina 24h)|CCT
06/07/22 18:20:22,000000000|HOV 25 - DXI800 num 1|88150|CLC12026|Cortisol (orina 24h)|TVC
06/07/22 18:20:57,000000000|HOV 25 - DXI800 num 1|88152|CLC12026|Cortisol (orina 24h)|CCT
06/07/22 18:20:57,000000000|HOV 25 - DXI800 num 1|88152|CLC12026|Cortisol (orina 24h)|TVC
06/07/22 18:21:50,000000000|HOV 27 - DXI800 num 2 (externo cadena)|88152|CLC12026|Cortisol (orina 24h)|CCT
06/07/22 18:22:02,000000000|HOV 25 - DXI800 num 1|88152|CLC12026|Cortisol (orina 24h)|ACL
06/07/22 18:22:40,000000000|HOV 27 - DXI800 num 2 (externo cadena)|88150|CLC12026|Cortisol (orina 24h)|ACL
06/07/22 18:22:47,000000000|HOV 27 - DXI800 num 2 (externo cadena)|88152|CLC12026|Cortisol (orina 24h)|ACL
20/10/22 09:04:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11775|Prolactina|CAL
20/10/22 09:04:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11775|Prolactina|CAL
20/10/22 09:04:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11775|Prolactina|CAL
16/11/22 09:38:00,000000000|HOV 25 - DXI800 num 1|64940|CLC00415|Ac anti tiroglobulina|CAL
16/11/22 09:38:00,000000000|HOV 25 - DXI800 num 1|64942|CLC00415|Ac anti tiroglobulina|CAL
16/11/22 09:38:00,000000000|HOV 25 - DXI800 num 1|64943|CLC00415|Ac anti tiroglobulina|CAL
21/10/22 08:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11816|Lutropina #LH|CAL
21/10/22 08:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11816|Lutropina #LH|CAL
21/10/22 08:55:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11816|Lutropina #LH|CAL
24/10/22 08:54:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00813|Alfa-Fetoproteína|CAL
24/10/22 08:54:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00813|Alfa-Fetoproteína|CAL
24/10/22 08:54:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00813|Alfa-Fetoproteína|CAL
24/10/22 13:13:25,000000000|HOV 25 - DXI800 num 1|94913|CLC00815|CA 125|TVC
24/10/22 13:13:25,000000000|HOV 25 - DXI800 num 1|94913|CLC00817|CA 19.9|TVC
05/08/22 11:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
05/08/22 11:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
05/08/22 11:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/08/22 09:16:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
07/09/22 11:04:35,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313296|CLC00463|Interleucina 6|CCT
07/09/22 11:04:56,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313298|CLC00463|Interleucina 6|CCT
07/09/22 11:05:39,000000000|HOV 25 - DXI800 num 1|P313298|CLC00463|Interleucina 6|ACL
26/09/22 09:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
26/09/22 09:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
26/09/22 09:27:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00034|Tiroxina (libre) #T4L|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00034|Tiroxina (libre) #T4L|CAL
25/10/22 09:00:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00034|Tiroxina (libre) #T4L|CAL
18/08/22 09:06:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11837|Estradiol|CAL
18/08/22 09:06:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11837|Estradiol|CAL
18/08/22 09:06:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11837|Estradiol|CAL
29/08/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00811|Ácido fólico|CAL
29/08/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00811|Ácido fólico|CAL
26/09/22 09:42:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11775|Prolactina|CAL
26/09/22 09:42:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11775|Prolactina|CAL
26/09/22 09:42:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11775|Prolactina|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11007|Triyodotironina (libre) #T3L|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11007|Triyodotironina (libre) #T3L|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11007|Triyodotironina (libre) #T3L|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00805|Vitamina B12|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00805|Vitamina B12|CAL
26/09/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00805|Vitamina B12|CAL
26/09/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11797|Folitropina #FSH|CAL
26/09/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11797|Folitropina #FSH|CAL
26/09/22 10:09:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11797|Folitropina #FSH|CAL
29/08/22 10:01:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00811|Ácido fólico|CAL
03/10/22 10:06:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
03/10/22 10:06:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
03/10/22 10:06:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/09/22 09:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00034|Tiroxina (libre) #T4L|CAL
30/09/22 09:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00034|Tiroxina (libre) #T4L|CAL
30/09/22 09:01:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00034|Tiroxina (libre) #T4L|CAL
20/10/22 08:05:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00813|Alfa-Fetoproteína|CAL
20/10/22 08:05:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00813|Alfa-Fetoproteína|CAL
20/10/22 08:05:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00813|Alfa-Fetoproteína|CAL
25/10/22 12:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
25/10/22 12:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
25/10/22 12:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
09/08/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00820|PSA|CAL
09/08/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00820|PSA|CAL
09/08/22 08:59:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00820|PSA|CAL
26/09/22 09:41:01,000000000|HOV 25 - DXI800 num 1|94911|CLC00817|CA 19.9|CAL
26/09/22 09:41:01,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|CAL
26/09/22 09:41:01,000000000|HOV 25 - DXI800 num 1|94923|CLC00817|CA 19.9|CAL
26/09/22 10:37:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00805|Vitamina B12|CAL
26/09/22 10:37:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00805|Vitamina B12|CAL
26/09/22 10:37:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00805|Vitamina B12|CAL
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|TVC
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|RLC
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|TVC
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|RLC
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|TVC
24/10/22 13:12:52,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|RLC
31/10/22 12:07:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00805|Vitamina B12|CAL
31/10/22 12:07:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00805|Vitamina B12|CAL
31/10/22 12:07:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00805|Vitamina B12|CAL
22/08/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11797|Folitropina #FSH|CAL
22/08/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11797|Folitropina #FSH|CAL
22/08/22 10:10:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11797|Folitropina #FSH|CAL
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|CCT
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|TVC
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC00544|Creatina quinasa MB (masa)|RLC
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC02816|Troponina I (alta sensibilidad)|CCT
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC02816|Troponina I (alta sensibilidad)|TVC
08/10/22 09:13:16,000000000|HOV 25 - DXI800 num 1|67672|CLC02816|Troponina I (alta sensibilidad)|RLC
10/10/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94911|CLC00815|CA 125|CAL
10/10/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94912|CLC00815|CA 125|CAL
10/10/22 09:02:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|94923|CLC00815|CA 125|CAL
10/10/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11816|Lutropina #LH|CAL
10/10/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11816|Lutropina #LH|CAL
10/10/22 10:00:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11816|Lutropina #LH|CAL
18/08/22 10:09:56,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|TVC
18/08/22 10:10:08,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|TVC
18/08/22 10:12:24,000000000|HOV 25 - DXI800 num 1|85272|CLC11837|Estradiol|TVC
30/09/22 10:05:23,000000000|HOV 27 - DXI800 num 2 (externo cadena)|67633|CLC00544|Creatina quinasa MB (masa)|TVC
02/11/22 09:09:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
28/09/22 09:36:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
28/09/22 09:36:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
28/09/22 09:36:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
28/09/22 10:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
28/09/22 10:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
28/09/22 10:20:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
30/08/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/08/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/08/22 09:21:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00814|Antígeno carcinoembrionario #CEA|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00811|Ácido fólico|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00811|Ácido fólico|CAL
30/08/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00811|Ácido fólico|CAL
08/09/22 09:31:01,000000000|HOV 25 - DXI800 num 1|85271|CLC11846|Progesterona|CAL
08/09/22 09:31:01,000000000|HOV 25 - DXI800 num 1|85272|CLC11846|Progesterona|CAL
08/09/22 09:31:01,000000000|HOV 25 - DXI800 num 1|85273|CLC11846|Progesterona|CAL
25/11/22 09:57:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
25/11/22 09:57:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
25/11/22 09:57:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
24/08/22 09:48:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
24/08/22 09:48:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
24/08/22 09:48:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
07/09/22 09:03:20,000000000|HOV 25 - DXI800 num 1|B1803223|CLC00638|Procalcitonina|ACL
07/09/22 09:04:36,000000000|HOV 27 - DXI800 num 2 (externo cadena)|B1803223|CLC00638|Procalcitonina|ACL
07/09/22 11:03:52,000000000|HOV 25 - DXI800 num 1|P313300|CLC00463|Interleucina 6|CCT
07/09/22 11:03:52,000000000|HOV 25 - DXI800 num 1|P313300|CLC00463|Interleucina 6|TVC
07/09/22 11:06:47,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313296|CLC00463|Interleucina 6|ACL
07/09/22 11:06:57,000000000|HOV 27 - DXI800 num 2 (externo cadena)|P313300|CLC00463|Interleucina 6|ACL
24/08/22 10:19:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
24/08/22 10:19:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
24/08/22 10:19:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|TVC
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00815|CA 125|RLC
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|TVC
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00816|CA 15.3|RLC
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|TVC
17/10/22 09:22:37,000000000|HOV 25 - DXI800 num 1|94912|CLC00817|CA 19.9|RLC
06/09/22 10:12:01,000000000|HOV 25 - DXI800 num 1|B1803223|CLC00638|Procalcitonina|CCT
06/09/22 10:12:01,000000000|HOV 25 - DXI800 num 1|B1803223|CLC00638|Procalcitonina|TVC
06/09/22 09:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
06/09/22 09:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC00033|Tirotropina #TSH|CAL
06/09/22 09:08:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC00033|Tirotropina #TSH|CAL
26/10/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85271|CLC00813|Alfa-Fetoproteína|CAL
26/10/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85272|CLC00813|Alfa-Fetoproteína|CAL
26/10/22 09:00:01,000000000|HOV 25 - DXI800 num 1|85273|CLC00813|Alfa-Fetoproteína|CAL
02/11/22 09:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11768|Coriogonadotropina (beta total)|CAL
02/11/22 09:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11768|Coriogonadotropina (beta total)|CAL
02/11/22 09:40:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11768|Coriogonadotropina (beta total)|CAL
02/11/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
02/11/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
02/11/22 09:22:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
02/11/22 09:19:00,000000000|HOV 25 - DXI800 num 1|85271|CLC11775|Prolactina|CAL
02/11/22 09:19:00,000000000|HOV 25 - DXI800 num 1|85272|CLC11775|Prolactina|CAL
02/11/22 09:19:00,000000000|HOV 25 - DXI800 num 1|85273|CLC11775|Prolactina|CAL
02/09/22 08:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64940|CLC00807|Vitamina D (25 OH)|CAL
02/09/22 08:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64942|CLC00807|Vitamina D (25 OH)|CAL
02/09/22 08:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|64943|CLC00807|Vitamina D (25 OH)|CAL
09/09/22 10:04:01,000000000|HOV 25 - DXI800 num 1|67631|CLC00544|Creatina quinasa MB (masa)|CAL
09/09/22 10:04:01,000000000|HOV 25 - DXI800 num 1|67632|CLC00544|Creatina quinasa MB (masa)|CAL
09/09/22 10:04:01,000000000|HOV 25 - DXI800 num 1|67633|CLC00544|Creatina quinasa MB (masa)|CAL
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|TVC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|RLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00815|CA 125|CLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00816|CA 15.3|TVC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00816|CA 15.3|RLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00816|CA 15.3|CLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00817|CA 19.9|TVC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00817|CA 19.9|RLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC00817|CA 19.9|CLC
17/10/22 09:28:41,000000000|HOV 25 - DXI800 num 1|94923|CLC11011|Tiroglobulina|CLC
11/08/22 08:55:00,000000000|HOV 25 - DXI800 num 1|85271|CLC00820|PSA|CAL
11/08/22 08:55:00,000000000|HOV 25 - DXI800 num 1|85272|CLC00820|PSA|CAL
11/08/22 08:55:00,000000000|HOV 25 - DXI800 num 1|85273|CLC00820|PSA|CAL
18/08/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC11837|Estradiol|CAL
18/08/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85272|CLC11837|Estradiol|CAL
18/08/22 09:07:00,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85273|CLC11837|Estradiol|CAL
05/10/22 10:12:01,000000000|HOV 27 - DXI800 num 2 (externo cadena)|85271|CLC00033|Tirotropina #TSH|CAL
